date,symbol,open,high,low,close,volume
2025-09-26 05:40:31.564718,STOCK4,120.88816797371295,125.59557584949152,120.88816797371295,123.57195543076001,3625160.4989594705
2025-09-26 05:40:31.564718,STOCK5,121.7936491625318,124.52407099884697,118.91983182656523,122.72386736778407,3831321.6025127955
2025-09-27 05:40:31.564718,STOCK1,133.4852092134506,133.99777240288265,132.20469621184705,133.45977027502002,5415489.074872763
2025-09-27 05:40:31.564718,STOCK2,92.33048824925329,94.78383119526444,92.33048824925329,93.77534018190896,3577215.093690914
2025-09-27 05:40:31.564718,STOCK3,156.82843652209843,161.87000232438137,156.82843652209843,160.63875865872274,2585339.2673534877
2025-09-27 05:40:31.564718,STOCK4,123.57195543076001,124.5899128284179,122.38626432084426,124.44108096871352,3839812.194533141
2025-09-27 05:40:31.564718,STOCK5,122.72386736778407,126.86708277573007,122.72386736778407,126.18658320089337,4642663.492739086
2025-09-28 05:40:31.564718,STOCK1,133.45977027502002,133.45977027502002,130.67201693385536,130.97936263461685,3685656.369452916
2025-09-28 05:40:31.564718,STOCK2,93.77534018190896,97.04345809230054,93.39092641629838,95.23478160693871,4828036.862638585
2025-09-28 05:40:31.564718,STOCK3,160.63875865872274,164.24074295335365,159.54639603851422,161.46707113865924,2062541.8451831313
2025-09-28 05:40:31.564718,STOCK4,124.44108096871352,124.44108096871352,122.68286150760407,123.79277346929386,5006622.58338691
2025-09-28 05:40:31.564718,STOCK5,126.18658320089337,129.64385389946744,126.18658320089337,128.98893412344165,3185448.9119259603
2025-09-29 05:40:31.564718,STOCK1,130.97936263461685,135.55703390090082,130.97936263461685,133.6311474688772,5045392.3982197065
2025-09-29 05:40:31.564718,STOCK2,95.23478160693871,95.23478160693871,93.83794754735048,93.9561885634274,3553254.6411300017
2025-09-29 05:40:31.564718,STOCK3,161.46707113865924,161.46707113865924,155.86001323233697,157.70695188240657,1671088.108776014
2025-09-29 05:40:31.564718,STOCK4,123.79277346929386,123.79277346929386,116.73982756944773,118.72520961966718,1705962.3599758053
2025-09-29 05:40:31.564718,STOCK5,128.98893412344165,130.02332178892078,127.16199591593538,127.64978468200194,3909693.8625791688
2025-09-30 05:40:31.564718,STOCK1,133.6311474688772,133.97474784585233,131.60723112413987,133.8102798825485,4167311.593652161
2025-09-30 05:40:31.564718,STOCK2,93.9561885634274,97.25518310061202,93.9561885634274,95.52486946888777,1689289.551248248
2025-09-30 05:40:31.564718,STOCK3,157.70695188240657,159.04422979132704,156.88498940545085,157.76578263551826,2233749.428145806
2025-09-30 05:40:31.564718,STOCK4,118.72520961966718,118.72520961966718,118.28580062391593,118.28905385801407,2760783.9049699614
2025-09-30 05:40:31.564718,STOCK5,127.64978468200194,127.64978468200194,123.27395180679281,125.78829855370222,4814840.783738494
2025-10-01 05:40:31.564718,STOCK1,133.8102798825485,133.8102798825485,132.16558793326303,133.5101544994963,4296577.668440881
2025-10-01 05:40:31.564718,STOCK2,95.52486946888777,95.52486946888777,93.26293064985057,94.50735515906965,4975140.468085321
2025-10-01 05:40:31.564718,STOCK3,157.76578263551826,163.29353915130068,157.76578263551826,162.85441585751477,1208467.5319725948
2025-10-01 05:40:31.564718,STOCK4,118.28905385801407,120.82857208574603,118.28905385801407,119.61771383850133,965934.1212883493
2025-10-01 05:40:31.564718,STOCK5,125.78829855370222,125.78829855370222,121.53360720669076,124.04899797763571,7673572.651414853
2025-10-02 05:40:31.564718,STOCK1,133.5101544994963,134.71308407594913,132.3699779004638,133.24571312206527,4424694.450030132
2025-10-02 05:40:31.564718,STOCK2,94.50735515906965,98.38125201192966,94.50735515906965,98.05897905881295,2628288.6527912575
2025-10-02 05:40:31.564718,STOCK3,162.85441585751477,166.78995105022216,162.85441585751477,164.96385925117855,1883783.5123834093
2025-10-02 05:40:31.564718,STOCK4,119.61771383850133,119.86044612912589,118.65019699696406,118.92174092049102,3000305.4248666037
2025-10-02 05:40:31.564718,STOCK5,124.04899797763571,124.04899797763571,119.72324644093014,119.92126393630713,4929863.375404701
2025-10-03 05:40:31.564718,STOCK1,133.24571312206527,135.96079705087084,133.24571312206527,135.30097037762727,4286324.319361316
2025-10-03 05:40:31.564718,STOCK2,98.05897905881295,98.05897905881295,95.85228058907956,96.49635592056039,2901084.4172180668
2025-10-03 05:40:31.564718,STOCK3,164.96385925117855,165.41678565684674,162.26437137221168,164.36291258341154,1716791.2070256784
2025-10-03 05:40:31.564718,STOCK4,118.92174092049102,119.04889691708038,118.19037828193021,118.9275017692543,2150080.3815543447
2025-10-03 05:40:31.564718,STOCK5,119.92126393630713,121.31179648425365,119.0665405074148,120.058845076394,2958448.9669619785
2025-10-04 05:40:31.564718,STOCK1,135.30097037762727,135.30097037762727,131.90918470284842,134.14917976608308,4507399.39099933
2025-10-04 05:40:31.564718,STOCK2,96.49635592056039,97.61188793270763,95.83230473730308,97.00813048122427,2963992.954231945
2025-10-04 05:40:31.564718,STOCK3,164.36291258341154,170.09160516113067,164.36291258341154,166.52565294106046,1747991.3408723546
2025-10-04 05:40:31.564718,STOCK4,118.9275017692543,119.86611142471448,116.87563704804441,118.54607804637894,4058153.6073523876
2025-10-04 05:40:31.564718,STOCK5,120.058845076394,120.058845076394,112.67738301697725,113.34006341950627,3463540.3826907524
2025-10-05 05:40:31.564718,STOCK1,134.14917976608308,136.71468522118295,133.9128247528427,136.3184180654371,5285560.728749715
2025-10-05 05:40:31.564718,STOCK2,97.00813048122427,97.00813048122427,94.75334275124953,95.55045586635026,5096958.707264448
2025-10-05 05:40:31.564718,STOCK3,166.52565294106046,166.52565294106046,160.68187279469146,162.43232689254768,2237951.008871988
2025-10-05 05:40:31.564718,STOCK4,118.54607804637894,119.93074259529625,117.36313824496033,117.84469398560445,1975291.6953774462
2025-10-05 05:40:31.564718,STOCK5,113.34006341950627,116.99008525038013,113.34006341950627,114.74600350350767,3428239.91755865
2025-10-06 05:40:31.564718,STOCK1,136.3184180654371,142.1307611307319,136.3184180654371,139.2686611689233,4001569.3099759016
2025-10-06 05:40:31.564718,STOCK2,95.55045586635026,100.19415996153295,95.55045586635026,99.94383260391656,1296668.5345771448
2025-10-06 05:40:31.564718,STOCK3,162.43232689254768,162.43232689254768,158.16589092101103,160.2680999424571,1975626.7557276415
2025-10-06 05:40:31.564718,STOCK4,117.84469398560445,121.20113434741614,117.51728922903655,118.08269129334364,1269259.0442746887
2025-10-06 05:40:31.564718,STOCK5,114.74600350350767,115.32987938172712,114.51813324683211,114.96855304574734,1830457.862877306
2025-10-07 05:40:31.564718,STOCK1,139.2686611689233,139.2686611689233,137.25842918233116,138.3880987176515,4582537.900557381
2025-10-07 05:40:31.564718,STOCK2,99.94383260391656,99.94383260391656,96.91427990541179,97.54871900897706,7006040.455087425
2025-10-07 05:40:31.564718,STOCK3,160.2680999424571,160.2680999424571,155.54732567773127,156.9087160405442,1759995.067378447
2025-10-07 05:40:31.564718,STOCK4,118.08269129334364,118.08269129334364,116.70067319959105,117.4991689822603,2209474.2348243827
2025-10-07 05:40:31.564718,STOCK5,114.96855304574734,116.3333819958162,114.96855304574734,116.1157381683336,3575044.0259161526
2025-10-08 05:40:31.564718,STOCK1,138.3880987176515,138.3880987176515,134.12820833419124,135.91655281534722,3677058.290974329
2025-10-08 05:40:31.564718,STOCK2,97.54871900897706,99.44349634859606,97.54871900897706,98.62642130760472,4752257.125298978
2025-10-08 05:40:31.564718,STOCK3,156.9087160405442,161.02831650734018,156.9087160405442,158.46847000699563,815574.2725472302
2025-10-08 05:40:31.564718,STOCK4,117.4991689822603,121.13435962676066,117.4991689822603,121.00078729434895,1048236.1407601734
2025-10-08 05:40:31.564718,STOCK5,116.1157381683336,119.24581002898782,116.1157381683336,118.65590646089096,4840337.250485164
2025-10-09 05:40:31.564718,STOCK1,135.91655281534722,135.91655281534722,132.2369314970756,134.5965531553785,5411354.264679892
2025-10-09 05:40:31.564718,STOCK2,98.62642130760472,98.62642130760472,97.09001061051339,97.23599696006423,3850590.9149841894
2025-10-09 05:40:31.564718,STOCK3,158.46847000699563,164.10207198266488,158.46847000699563,160.82836108870578,1153204.7907799953
2025-10-09 05:40:31.564718,STOCK4,121.00078729434895,121.00078729434895,115.50116155380398,115.83522129722577,3153120.047060265
2025-10-09 05:40:31.564718,STOCK5,118.65590646089096,119.53896459167785,118.22041050647633,119.18818778386834,2451142.697285749
2025-10-10 05:40:31.564718,STOCK1,134.5965531553785,137.70392538367898,134.5965531553785,136.59003491474482,3012003.378615515
2025-10-10 05:40:31.564718,STOCK2,97.23599696006423,97.84224281122016,94.9511966254486,96.59807651566857,3549464.9993104683
2025-10-10 05:40:31.564718,STOCK3,160.82836108870578,161.27806676007984,158.47991748417533,160.4145168803012,1560075.7008341763
2025-10-10 05:40:31.564718,STOCK4,115.83522129722577,115.83522129722577,114.49735139964874,114.63484589383354,979069.9498783103
2025-10-10 05:40:31.564718,STOCK5,119.18818778386834,123.5645320393846,119.18818778386834,123.20320787429169,5216089.513526215
2025-10-11 05:40:31.564718,STOCK1,136.59003491474482,137.67671039700713,134.97675051590912,136.9113410971457,5820396.3688455755
2025-10-11 05:40:31.564718,STOCK2,96.59807651566857,97.93938746593419,95.30634957892943,97.52703151141228,3918057.61468026
2025-10-11 05:40:31.564718,STOCK3,160.4145168803012,160.4145168803012,157.12798700012905,157.71704956495313,1665071.8498211808
2025-10-11 05:40:31.564718,STOCK4,114.63484589383354,114.63484589383354,111.87868130468264,112.7132179986049,2595251.5017859032
2025-10-11 05:40:31.564718,STOCK5,123.20320787429169,125.73472161229138,123.20320787429169,124.8076815497007,4548626.013812358
2025-10-12 05:40:31.564718,STOCK1,136.9113410971457,140.70621014672898,136.9113410971457,138.71688671460888,3733261.394317158
2025-10-12 05:40:31.564718,STOCK2,97.52703151141228,100.25575906504415,97.52703151141228,99.99510898096253,4173100.1946743946
2025-10-12 05:40:31.564718,STOCK3,157.71704956495313,158.4892381278943,157.10630051396586,157.73361358420428,1070523.5307308908
2025-10-12 05:40:31.564718,STOCK4,112.7132179986049,114.84357401616248,112.7132179986049,113.26485332873736,969243.5300797658
2025-10-12 05:40:31.564718,STOCK5,124.8076815497007,124.8076815497007,122.18038190883459,122.99349502322218,3093954.278816855
2025-10-13 05:40:31.564718,STOCK1,138.71688671460888,144.04234453469593,138.71688671460888,143.76698357120705,2156808.0559489443
2025-10-13 05:40:31.564718,STOCK2,99.99510898096253,104.7940631001096,99.99510898096253,103.34668455621951,4307452.023319076
2025-10-13 05:40:31.564718,STOCK3,157.73361358420428,159.05588760673908,153.43988873184196,156.28418088545783,2791559.958456941
2025-10-13 05:40:31.564718,STOCK4,113.26485332873736,114.1390141343869,112.31401785315724,113.49647812466047,2326017.6435358548
2025-10-13 05:40:31.564718,STOCK5,122.99349502322218,123.07035265026606,120.92238719380454,122.47136494894959,3799505.466968405
2025-10-14 05:40:31.564718,STOCK1,143.76698357120705,144.58787709175382,141.97097648402578,144.50482438461677,3924009.6298182197
2025-10-14 05:40:31.564718,STOCK2,103.34668455621951,103.34668455621951,100.0147499137312,100.26836552320124,4210432.831710032
2025-10-14 05:40:31.564718,STOCK3,156.28418088545783,156.28418088545783,152.42626362717002,153.89223862177028,2356532.846141314
2025-10-14 05:40:31.564718,STOCK4,113.49647812466047,118.0258841093988,113.49647812466047,117.29776112481898,3841945.645807012
2025-10-14 05:40:31.564718,STOCK5,122.47136494894959,122.47136494894959,116.19955520540462,117.11442245595111,5870615.004564318
2025-10-15 05:40:31.564718,STOCK1,144.50482438461677,145.50428264258173,141.48165080609252,142.25683995777234,3006721.366674414
2025-10-15 05:40:31.564718,STOCK2,100.26836552320124,102.31606409102847,100.26836552320124,100.85716128338038,3705883.2747600046
2025-10-15 05:40:31.564718,STOCK3,153.89223862177028,155.0229873196119,153.89223862177028,155.0166424765371,1912276.7824498827
2025-10-15 05:40:31.564718,STOCK4,117.29776112481898,123.29583965932694,117.29776112481898,122.02653361069551,2851697.373490531
2025-10-15 05:40:31.564718,STOCK5,117.11442245595111,117.11442245595111,113.96561489435145,115.0777075271731,4841192.824706889
2025-10-16 05:40:31.564718,STOCK1,142.25683995777234,145.51826361799962,142.25683995777234,145.3700595509957,4731769.476189133
2025-10-16 05:40:31.564718,STOCK2,100.85716128338038,104.43118744552028,100.85716128338038,103.89649292474904,3395244.826011909
2025-10-16 05:40:31.564718,STOCK3,155.0166424765371,155.0166424765371,151.9616397613332,152.7606989036656,1654704.7027367114
2025-10-16 05:40:31.564718,STOCK4,122.02653361069551,122.02653361069551,118.46458525306655,120.21440304484885,1906678.7397575171
2025-10-16 05:40:31.564718,STOCK5,115.0777075271731,115.32152713412295,113.96284850704116,114.2612724500346,3978437.5787161356
2025-10-17 05:40:31.564718,STOCK1,145.3700595509957,145.65358477489463,145.3700595509957,145.59224082113712,3038947.9993673777
2025-10-17 05:40:31.564718,STOCK2,103.89649292474904,103.89649292474904,99.5558275691007,100.50313534013196,3445118.1265819278
2025-10-17 05:40:31.564718,STOCK3,152.7606989036656,152.7606989036656,146.15206444967424,148.12339003408513,1516586.7047761867
2025-10-17 05:40:31.564718,STOCK4,120.21440304484885,123.45706544377248,119.3045475807965,120.27572818338227,2549194.0622335766
2025-10-17 05:40:31.564718,STOCK5,114.2612724500346,116.25691552181097,114.2612724500346,115.57424783973191,3685044.658537236
2025-10-18 05:40:31.564718,STOCK1,145.59224082113712,148.99183138071166,145.59224082113712,148.22906095204843,3272976.38576365
2025-10-18 05:40:31.564718,STOCK2,100.50313534013196,101.46892240249184,100.50313534013196,101.18763790550136,3397875.863477315
2025-10-18 05:40:31.564718,STOCK3,148.12339003408513,148.12339003408513,143.0454110155925,144.26665434495226,1157154.190244542
2025-10-18 05:40:31.564718,STOCK4,120.27572818338227,121.89351194503129,120.27572818338227,120.80925903764363,2587191.4329830073
2025-10-18 05:40:31.564718,STOCK5,115.57424783973191,115.57424783973191,113.68189008164408,113.90968998140595,4059176.578272497
2025-10-19 05:40:31.564718,STOCK1,148.22906095204843,153.32458245533505,148.22906095204843,151.49956555387308,1636734.9313457825
2025-10-19 05:40:31.564718,STOCK2,101.18763790550136,102.70678863896748,100.80713710195313,101.23402526308648,4836394.901550713
2025-10-19 05:40:31.564718,STOCK3,144.26665434495226,144.26665434495226,139.08537450335095,139.7839678611189,1657349.8322563374
2025-10-19 05:40:31.564718,STOCK4,120.80925903764363,120.80925903764363,118.41653930507566,118.95635430152113,2938146.1266595903
2025-10-19 05:40:31.564718,STOCK5,113.90968998140595,113.90968998140595,110.01708440422011,111.1611178467138,3358781.055514573
2025-10-20 05:40:31.564718,STOCK1,151.49956555387308,151.49956555387308,145.491047450525,148.695798082794,3266035.2631699964
2025-10-20 05:40:31.564718,STOCK2,101.23402526308648,103.60858789045567,101.23402526308648,102.12788011541583,4251522.567291596
2025-10-20 05:40:31.564718,STOCK3,139.7839678611189,143.00640167421162,139.17016719176343,140.54790372609028,1744945.8775921497
2025-10-20 05:40:31.564718,STOCK4,118.95635430152113,121.12691146009526,118.95635430152113,120.52103427308532,1518088.795235847
2025-10-20 05:40:31.564718,STOCK5,111.1611178467138,111.1611178467138,106.56440197100143,107.09647063180137,1462499.393526667
2025-10-21 05:40:31.564718,STOCK1,148.695798082794,153.88832258895405,148.695798082794,152.93954115819628,1030989.5886456512
2025-10-21 05:40:31.564718,STOCK2,102.12788011541583,102.12788011541583,99.85763232198276,100.61281891402503,425429.0877588064
2025-10-21 05:40:31.564718,STOCK3,140.54790372609028,142.4779848214091,136.7232009810939,141.04182692043773,1016316.899702702
2025-10-21 05:40:31.564718,STOCK4,120.52103427308532,120.52103427308532,118.69314864480053,120.0050888066215,3030735.612572501
2025-10-21 05:40:31.564718,STOCK5,107.09647063180137,107.09647063180137,104.98907494398435,105.87950185996628,6398978.854636845
2025-10-22 05:40:31.564718,STOCK1,152.93954115819628,156.95862971659167,152.93954115819628,155.81121694923476,1983216.9943897172
2025-10-22 05:40:31.564718,STOCK2,100.61281891402503,100.61281891402503,97.62226812506681,97.81395906446771,4319020.549109726
2025-10-22 05:40:31.564718,STOCK3,141.04182692043773,142.38504066340252,139.836483312787,141.39634339255804,1782081.0322493997
2025-10-22 05:40:31.564718,STOCK4,120.0050888066215,120.0050888066215,115.2903163730931,117.52856983878141,485533.436628605
2025-10-22 05:40:31.564718,STOCK5,105.87950185996628,111.40691632539702,105.87950185996628,110.1473162705078,4152879.5845036684
2025-10-23 05:40:31.564718,STOCK1,155.81121694923476,155.81121694923476,153.37361030929878,154.01762427635694,4640819.133872307
2025-10-23 05:40:31.564718,STOCK2,97.81395906446771,97.81395906446771,93.89060617319768,94.18916644459941,3819731.901086109
2025-10-23 05:40:31.564718,STOCK3,141.39634339255804,143.8445245562342,141.39634339255804,143.13976436926686,1544259.262189935
2025-10-23 05:40:31.564718,STOCK4,117.52856983878141,117.6282063500999,116.22381327505971,116.93170957062779,2087021.3785504014
2025-10-23 05:40:31.564718,STOCK5,110.1473162705078,111.40171139236676,110.1473162705078,110.80155952313847,4441933.866893945
2025-10-24 05:40:31.564718,STOCK1,154.01762427635694,155.8842740020009,153.0382397302389,155.03579436036094,4669597.047426854
2025-10-24 05:40:31.564718,STOCK2,94.18916644459941,96.87984448394234,94.18916644459941,96.09457359432957,3588641.6454641903
2025-10-24 05:40:31.564718,STOCK3,143.13976436926686,147.46237727423082,143.13976436926686,146.66641220484047,692677.7618033938
2025-10-24 05:40:31.564718,STOCK4,116.93170957062779,116.93170957062779,113.37343939100857,114.67896249902441,2196342.694751779
2025-10-24 05:40:31.564718,STOCK5,110.80155952313847,114.48101545450642,110.80155952313847,112.95984906688885,3899048.4993186323
2025-10-25 05:40:31.564718,STOCK1,155.03579436036094,157.82801342223777,155.03579436036094,155.91331370691123,4261099.791957609
2025-10-25 05:40:31.564718,STOCK2,96.09457359432957,100.34746205051931,96.09457359432957,98.28916830234081,3188260.109792443
2025-10-25 05:40:31.564718,STOCK3,146.66641220484047,146.66641220484047,144.2305157606756,145.0118368677163,1201631.2427421177
2025-10-25 05:40:31.564718,STOCK4,114.67896249902441,119.13384806752546,114.67896249902441,117.13996836978387,3062201.367526042
2025-10-25 05:40:31.564718,STOCK5,112.95984906688885,112.95984906688885,110.97065357258863,111.00012782924898,3092902.5905948393
2025-10-26 05:40:31.564718,STOCK1,155.91331370691123,159.77119817987068,153.52273070543495,156.06597081940382,2682587.143640196
2025-10-26 05:40:31.564718,STOCK2,98.28916830234081,99.51822823758934,98.28308104386005,98.93544214220397,4825939.157903924
2025-10-26 05:40:31.564718,STOCK3,145.0118368677163,146.46715245093085,145.0118368677163,146.2686387160517,1418726.02540008
2025-10-26 05:40:31.564718,STOCK4,117.13996836978387,122.46890664012334,117.13996836978387,121.74159391298934,2590753.3559193206
2025-10-26 05:40:31.564718,STOCK5,111.00012782924898,111.00012782924898,107.59065090995082,107.61524907610324,3746658.0906662415
2025-10-27 05:40:31.564718,STOCK1,156.06597081940382,159.38449851234978,156.06597081940382,158.89078628512084,3724698.5836972985
2025-10-27 05:40:31.564718,STOCK2,98.93544214220397,98.93544214220397,97.55460925913776,97.93309788093114,4634754.671008133
2025-10-27 05:40:31.564718,STOCK3,146.2686387160517,146.2686387160517,140.70569155583493,141.79078300998324,2536948.258961906
2025-10-27 05:40:31.564718,STOCK4,121.74159391298934,123.71968987222226,120.55917122281022,122.40033453714963,1488209.3622501793
2025-10-27 05:40:31.564718,STOCK5,107.61524907610324,107.61524907610324,104.29655677747142,105.07147243419297,2064070.8852789726
2025-10-28 05:40:31.564718,STOCK1,158.89078628512084,164.63154410507738,158.89078628512084,163.60650975699713,3774701.9162597368
2025-10-28 05:40:31.564718,STOCK2,97.93309788093114,97.93309788093114,94.53051869983126,94.8525568686729,2772126.260296225
2025-10-28 05:40:31.564718,STOCK3,141.79078300998324,146.84041591362288,141.79078300998324,145.82784862315896,1890136.1811173954
2025-10-28 05:40:31.564718,STOCK4,122.40033453714963,123.41441243650675,122.40033453714963,122.73439601852787,1812882.955910269
2025-10-28 05:40:31.564718,STOCK5,105.07147243419297,106.00476152969426,104.86715308425174,104.9200032798932,6678612.738022106
2025-10-29 05:40:31.564718,STOCK1,163.60650975699713,167.30104011162715,162.53746921946498,163.71225457337286,2465622.2428066107
2025-10-29 05:40:31.564718,STOCK2,94.8525568686729,97.37381835601363,94.8525568686729,95.97527077960667,4049599.976198559
2025-10-29 05:40:31.564718,STOCK3,145.82784862315896,145.82784862315896,140.7293770244643,142.3131885654396,970776.8967008427
2025-10-29 05:40:31.564718,STOCK4,122.73439601852787,125.14040947404004,122.73439601852787,123.17071672416377,2726660.6298617627
2025-10-29 05:40:31.564718,STOCK5,104.9200032798932,104.9200032798932,100.22724185367917,100.86829030059458,2498425.309234716
2025-10-30 05:40:31.564718,STOCK1,163.71225457337286,169.64464897011632,163.71225457337286,168.2124843586444,5483091.967379265
2025-10-30 05:40:31.564718,STOCK2,95.97527077960667,95.97527077960667,93.07691699372137,93.93236261111582,2556914.3047572295
2025-10-30 05:40:31.564718,STOCK3,142.3131885654396,142.3131885654396,139.2431146585306,140.3765647375888,1855871.3194370996
2025-10-30 05:40:31.564718,STOCK4,123.17071672416377,127.69627754297444,123.17071672416377,126.18082718274093,2512243.895092097
2025-10-30 05:40:31.564718,STOCK5,100.86829030059458,100.86829030059458,97.8406252860547,98.9073744995626,2739534.607655883
2025-10-31 05:40:31.564718,STOCK1,168.2124843586444,173.35177247961354,168.2124843586444,171.65592209381614,4773395.154898819
2025-10-31 05:40:31.564718,STOCK2,93.93236261111582,93.93236261111582,92.56674338319945,92.65185777668461,2115227.0655632783
2025-10-31 05:40:31.564718,STOCK3,140.3765647375888,140.3765647375888,138.57105219725838,138.7778383920273,867850.1855885414
2025-10-31 05:40:31.564718,STOCK4,126.18082718274093,129.5744294757026,126.18082718274093,129.20883799853928,2126207.669004242
2025-10-31 05:40:31.564718,STOCK5,98.9073744995626,98.9073744995626,97.48259346431178,97.8031306576019,3443899.4425220676
2025-11-01 05:40:31.564718,STOCK1,171.65592209381614,172.59090930298152,169.745433801416,172.54152695248084,3528292.99317513
2025-11-01 05:40:31.564718,STOCK2,92.65185777668461,92.68583824847575,89.88991523796042,91.61708048696084,2930369.6575018
2025-11-01 05:40:31.564718,STOCK3,138.7778383920273,138.7778383920273,133.41833586671981,134.67291000300452,2145792.0588147044
2025-11-01 05:40:31.564718,STOCK4,129.20883799853928,129.41294351320454,128.6028077345308,128.97478539464157,2202086.302565518
2025-11-01 05:40:31.564718,STOCK5,97.8031306576019,97.8031306576019,92.17967724036582,95.30078818771689,5501299.783474764
2025-11-02 05:40:31.564718,STOCK1,172.54152695248084,174.91518209102387,170.51648636775238,173.23716677828372,3809264.6320746196
2025-11-02 05:40:31.564718,STOCK2,91.61708048696084,91.82463733266104,91.03098527961048,91.30148184576063,4542583.812650749
2025-11-02 05:40:31.564718,STOCK3,134.67291000300452,137.06589326949847,134.4758158897305,134.8280767350951,1390776.8891041297
2025-11-02 05:40:31.564718,STOCK4,128.97478539464157,130.05855591826088,128.9630476174238,129.69281876488554,3110713.7967006285
2025-11-02 05:40:31.564718,STOCK5,95.30078818771689,95.30078818771689,90.63600281493582,91.38345283472493,3985252.9969827756
2025-11-03 05:40:31.564718,STOCK1,173.23716677828372,173.23716677828372,167.67405723370445,169.37416376880327,4015016.087323453
2025-11-03 05:40:31.564718,STOCK2,91.30148184576063,91.30148184576063,88.52562145137412,89.97089319134102,4640816.084164311
2025-11-03 05:40:31.564718,STOCK3,134.8280767350951,138.37948375709294,134.8280767350951,135.47383723483176,1574202.4491423767
2025-11-03 05:40:31.564718,STOCK4,129.69281876488554,131.67247024164087,129.59421785483337,131.46250132046313,2173631.881902767
2025-11-03 05:40:31.564718,STOCK5,91.38345283472493,92.96316254233425,90.84884078842799,91.96034898369528,2496492.349542728
2025-11-04 05:40:31.564718,STOCK1,169.37416376880327,169.37416376880327,163.60890563663366,164.4480782426434,1464202.2138726814
2025-11-04 05:40:31.564718,STOCK2,89.97089319134102,90.82896879079115,89.37424247588203,90.07614646594283,4164398.7740589194
2025-11-04 05:40:31.564718,STOCK3,135.47383723483176,135.7485738142109,133.94996991783455,135.02909383648594,2263919.588596516
2025-11-04 05:40:31.564718,STOCK4,131.46250132046313,131.46250132046313,127.90440029015471,128.56927970959893,2505277.579744136
2025-11-04 05:40:31.564718,STOCK5,91.96034898369528,93.19576345841347,91.96034898369528,92.09078866243266,5461139.011845536
2025-11-05 05:40:31.564718,STOCK1,164.4480782426434,167.58962559125916,164.4480782426434,165.07424502804926,3498576.762287016
2025-11-05 05:40:31.564718,STOCK2,90.07614646594283,90.97820277669503,88.07268036250663,89.0073560395948,4393935.849448061
2025-11-05 05:40:31.564718,STOCK3,135.02909383648594,135.02909383648594,130.43671761306982,130.9984266048183,994255.1143719929
2025-11-05 05:40:31.564718,STOCK4,128.56927970959893,132.1210858763011,128.56927970959893,131.79135992854162,4248440.754185543
2025-11-05 05:40:31.564718,STOCK5,92.09078866243266,94.60453498626124,92.09078866243266,93.58363431079222,4838160.667722538
2025-11-06 05:40:31.564718,STOCK1,165.07424502804926,166.3422325245165,161.04408157421747,162.35361486949864,3005664.1487035104
2025-11-06 05:40:31.564718,STOCK2,89.0073560395948,90.57717768042143,89.0073560395948,90.30984498130185,4167747.325644782
2025-11-06 05:40:31.564718,STOCK3,130.9984266048183,137.00401156464136,130.9984266048183,136.36744408278165,940827.0256005229
2025-11-06 05:40:31.564718,STOCK4,131.79135992854162,137.97320080246652,131.79135992854162,136.51257068737138,1474221.3194896525
2025-11-06 05:40:31.564718,STOCK5,93.58363431079222,93.58363431079222,90.5054936928445,91.57396497384043,4608931.559680616
2025-11-07 05:40:31.564718,STOCK1,162.35361486949864,163.62159762114914,161.68346837642673,162.3060972132321,2643313.617235824
2025-11-07 05:40:31.564718,STOCK2,90.30984498130185,92.35422259822103,90.30984498130185,92.2375890681684,2914384.729467398
2025-11-07 05:40:31.564718,STOCK3,136.36744408278165,138.86415354208117,136.36744408278165,137.9425995179609,1336124.2780092591
2025-11-07 05:40:31.564718,STOCK4,136.51257068737138,142.89028505756795,136.51257068737138,139.80063128643982,1143688.2325112966
2025-11-07 05:40:31.564718,STOCK5,91.57396497384043,93.19207891710258,91.57396497384043,93.02287781997947,4819987.646719883
2025-11-08 05:40:31.564718,STOCK1,162.3060972132321,162.3060972132321,156.85287707413244,160.660073225859,3460120.5378430984
2025-11-08 05:40:31.564718,STOCK2,92.2375890681684,93.12050531799576,91.65271232321932,92.48427143725536,4076526.2358412207
2025-11-08 05:40:31.564718,STOCK3,137.9425995179609,146.94042426866758,137.9425995179609,145.4775957970276,2124260.299774291
2025-11-08 05:40:31.564718,STOCK4,139.80063128643982,139.80063128643982,135.35157258218092,136.4291547672264,3178201.9956989284
2025-11-08 05:40:31.564718,STOCK5,93.02287781997947,96.09261800574704,93.02287781997947,95.96001025651556,6818216.7285837615
2025-11-09 05:40:31.564718,STOCK1,160.660073225859,160.660073225859,154.55262540094355,155.09236713441888,5816707.624558462
2025-11-09 05:40:31.564718,STOCK2,92.48427143725536,95.12893380395184,92.48427143725536,93.39063926888137,4475475.707659917
2025-11-09 05:40:31.564718,STOCK3,145.4775957970276,145.4775957970276,141.94277822946972,143.2254424064494,881435.2257573359
2025-11-09 05:40:31.564718,STOCK4,136.4291547672264,136.4291547672264,130.91507110054684,131.2239568900927,2049380.5505679795
2025-11-09 05:40:31.564718,STOCK5,95.96001025651556,96.63547985250399,95.06000960336381,96.51281905777779,6569106.442563669
2025-11-10 05:40:31.564718,STOCK1,155.09236713441888,156.3574515018052,155.09236713441888,156.28276259837583,4505268.2707111435
2025-11-10 05:40:31.564718,STOCK2,93.39063926888137,99.31917211906807,93.39063926888137,97.48009830737871,4425544.962009036
